ISO 8601 Time,Speed (cm/s),Bearing (degrees),Velocity-N (cm/s),Velocity-E (cm/s)
2018-06-10T07:30:00.000,4.99,85.79,0.37,4.98
2018-06-10T07:45:00.000,2.72,78.87,0.53,2.67
2018-06-10T08:00:00.000,2.72,86.59,0.16,2.72
2018-06-10T08:15:00.000,1.02,63.85,0.45,0.91
2018-06-10T08:30:00.000,1.02,101.40,-0.20,1.00
2018-06-10T08:45:00.000,0.90,128.58,-0.56,0.71
2018-06-10T09:00:00.000,1.36,100.95,-0.26,1.33
2018-06-10T09:15:00.000,1.81,92.36,-0.07,1.81
2018-06-10T09:30:00.000,2.38,87.93,0.09,2.37
2018-06-10T09:45:00.000,4.11,94.44,-0.32,4.10
2018-06-10T10:00:00.000,7.34,95.34,-0.68,7.31
2018-06-10T10:15:00.000,7.92,101.44,-1.57,7.76
2018-06-10T10:30:00.000,8.01,88.63,0.19,8.01
2018-06-10T10:45:00.000,6.14,95.25,-0.56,6.12
2018-06-10T11:00:00.000,5.10,91.50,-0.13,5.09
2018-06-10T11:15:00.000,4.68,88.78,0.10,4.67
2018-06-10T11:30:00.000,3.88,90.52,-0.04,3.88
2018-06-10T11:45:00.000,4.22,64.29,1.83,3.81
2018-06-10T12:00:00.000,2.84,65.87,1.16,2.59
2018-06-10T12:15:00.000,2.03,72.81,0.60,1.94
2018-06-10T12:30:00.000,4.78,20.56,4.48,1.68
2018-06-10T12:45:00.000,5.41,16.36,5.19,1.52
2018-06-10T13:00:00.000,7.44,356.33,7.42,-0.48
2018-06-10T13:15:00.000,8.68,345.09,8.39,-2.23
2018-06-10T13:30:00.000,10.95,332.17,9.68,-5.11
2018-06-10T13:45:00.000,8.68,343.77,8.33,-2.43
2018-06-10T14:00:00.000,7.05,340.34,6.64,-2.37
2018-06-10T14:15:00.000,1.36,52.70,0.82,1.08
2018-06-10T14:30:00.000,1.69,41.92,1.26,1.13
2018-06-10T14:45:00.000,1.92,47.03,1.31,1.41
2018-06-10T15:00:00.000,1.69,356.43,1.69,-0.11
2018-06-10T15:15:00.000,1.47,58.55,0.77,1.25
2018-06-10T15:30:00.000,1.36,48.47,0.90,1.02
2018-06-10T15:45:00.000,4.68,338.48,4.35,-1.72
2018-06-10T16:00:00.000,8.68,355.76,8.66,-0.64
2018-06-10T16:15:00.000,8.77,356.50,8.75,-0.54
2018-06-10T16:30:00.000,4.11,55.38,2.33,3.38
2018-06-10T16:45:00.000,1.81,73.87,0.50,1.74
2018-06-10T17:00:00.000,0.79,22.38,0.73,0.30
2018-06-10T17:15:00.000,4.22,287.36,1.26,-4.03
2018-06-10T17:30:00.000,6.04,307.15,3.65,-4.81
2018-06-10T17:45:00.000,3.07,262.41,-0.41,-3.04
2018-06-10T18:00:00.000,1.13,81.83,0.16,1.12
2018-06-10T18:15:00.000,1.47,43.98,1.06,1.02
2018-06-10T18:30:00.000,1.24,53.24,0.74,1.00
2018-06-10T18:45:00.000,5.20,297.90,2.43,-4.60
2018-06-10T19:00:00.000,1.24,47.68,0.84,0.92
2018-06-10T19:15:00.000,1.58,154.99,-1.43,0.67
2018-06-10T19:30:00.000,6.04,89.11,0.09,6.04
2018-06-10T19:45:00.000,9.04,91.39,-0.22,9.03
2018-06-10T20:00:00.000,10.45,93.15,-0.57,10.44
2018-06-10T20:15:00.000,8.86,89.80,0.03,8.86
2018-06-10T20:30:00.000,8.40,101.89,-1.73,8.22
2018-06-10T20:45:00.000,9.66,97.10,-1.19,9.58
2018-06-10T21:00:00.000,9.75,92.83,-0.48,9.74
2018-06-10T21:15:00.000,7.82,92.04,-0.28,7.82
2018-06-10T21:30:00.000,7.44,97.77,-1.01,7.37
2018-06-10T21:45:00.000,5.62,103.84,-1.34,5.46
2018-06-10T22:00:00.000,3.88,106.72,-1.12,3.71
2018-06-10T22:15:00.000,4.78,135.66,-3.42,3.34
2018-06-10T22:30:00.000,3.53,115.06,-1.50,3.20
2018-06-10T22:45:00.000,2.15,123.42,-1.18,1.79
2018-06-10T23:00:00.000,3.88,119.27,-1.90,3.38
2018-06-10T23:15:00.000,4.11,109.00,-1.34,3.88
2018-06-10T23:30:00.000,3.30,112.35,-1.25,3.05
2018-06-10T23:45:00.000,2.72,103.83,-0.65,2.64
2018-06-11T00:00:00.000,2.03,78.62,0.40,1.99
2018-06-11T00:15:00.000,2.03,80.48,0.34,2.01
2018-06-11T00:30:00.000,1.92,75.05,0.50,1.86
2018-06-11T00:45:00.000,1.81,65.69,0.74,1.65
2018-06-11T01:00:00.000,1.69,64.17,0.74,1.53
2018-06-11T01:15:00.000,2.03,35.98,1.65,1.19
2018-06-11T01:30:00.000,1.58,61.23,0.76,1.39
2018-06-11T01:45:00.000,2.15,5.51,2.14,0.21
2018-06-11T02:00:00.000,2.03,12.93,1.98,0.45
2018-06-11T02:15:00.000,5.83,341.75,5.54,-1.83
2018-06-11T02:30:00.000,4.99,339.89,4.69,-1.72
2018-06-11T02:45:00.000,12.80,329.03,10.98,-6.59
2018-06-11T03:00:00.000,10.10,334.56,9.12,-4.34
2018-06-11T03:15:00.000,9.39,328.66,8.02,-4.88
2018-06-11T03:30:00.000,7.92,324.71,6.46,-4.57
2018-06-11T03:45:00.000,12.18,323.58,9.80,-7.23
2018-06-11T04:00:00.000,3.99,332.16,3.53,-1.86
2018-06-11T04:15:00.000,20.27,315.04,14.35,-14.33
2018-06-11T04:30:00.000,20.99,320.77,16.26,-13.28
2018-06-11T04:45:00.000,16.42,327.50,13.85,-8.82
2018-06-11T05:00:00.000,29.70,328.71,25.38,-15.43
2018-06-11T05:15:00.000,35.34,29.95,30.63,17.64
2018-06-11T05:30:00.000,25.06,21.57,23.30,9.21
2018-06-11T05:45:00.000,15.78,40.31,12.03,10.21
2018-06-11T06:00:00.000,2.49,34.15,2.06,1.40
2018-06-11T06:15:00.000,1.47,68.78,0.53,1.37
2018-06-11T06:30:00.000,1.69,50.94,1.07,1.32
2018-06-11T06:45:00.000,1.24,138.40,-0.93,0.83
2018-06-11T07:00:00.000,2.72,253.72,-0.76,-2.61
2018-06-11T07:15:00.000,1.69,249.72,-0.59,-1.59
2018-06-11T07:30:00.000,2.38,271.89,0.08,-2.37
2018-06-11T07:45:00.000,1.13,73.22,0.33,1.08
2018-06-11T08:00:00.000,1.47,69.82,0.51,1.38
2018-06-11T08:15:00.000,1.02,146.26,-0.85,0.56
2018-06-11T08:30:00.000,1.36,181.72,-1.36,-0.04
2018-06-11T08:45:00.000,0.90,89.70,0.00,0.90
2018-06-11T09:00:00.000,1.13,189.49,-1.11,-0.19
2018-06-11T09:15:00.000,3.07,110.10,-1.05,2.88
2018-06-11T09:30:00.000,6.25,91.82,-0.20,6.25
2018-06-11T09:45:00.000,8.68,96.10,-0.92,8.63
2018-06-11T10:00:00.000,6.57,88.89,0.13,6.56
2018-06-11T10:15:00.000,5.94,100.11,-1.04,5.84
2018-06-11T10:30:00.000,6.67,100.99,-1.27,6.55
2018-06-11T10:45:00.000,4.99,91.70,-0.15,4.99
2018-06-11T11:00:00.000,5.94,80.35,1.00,5.85
2018-06-11T11:15:00.000,7.25,100.56,-1.33,7.12
2018-06-11T11:30:00.000,4.45,95.93,-0.46,4.43
2018-06-11T11:45:00.000,2.15,77.54,0.46,2.10
2018-06-11T12:00:00.000,2.38,69.55,0.83,2.23
2018-06-11T12:15:00.000,2.72,77.32,0.60,2.66
2018-06-11T12:30:00.000,2.03,72.92,0.60,1.94
2018-06-11T12:45:00.000,1.92,69.77,0.66,1.80
2018-06-11T13:00:00.000,1.69,69.24,0.60,1.58
2018-06-11T13:15:00.000,2.95,39.79,2.27,1.89
2018-06-11T13:30:00.000,1.81,56.74,0.99,1.51
2018-06-11T13:45:00.000,6.46,352.10,6.40,-0.89
2018-06-11T14:00:00.000,7.15,351.84,7.08,-1.01
2018-06-11T14:15:00.000,4.88,348.26,4.78,-0.99
2018-06-11T14:30:00.000,6.96,333.53,6.23,-3.10
2018-06-11T14:45:00.000,3.76,325.46,3.10,-2.13
2018-06-11T15:00:00.000,1.02,52.69,0.62,0.81
2018-06-11T15:15:00.000,2.49,304.70,1.42,-2.05
2018-06-11T15:30:00.000,1.13,20.00,1.06,0.39
2018-06-11T15:45:00.000,2.95,346.85,2.88,-0.67
2018-06-11T16:00:00.000,1.02,58.12,0.54,0.86
2018-06-11T16:15:00.000,8.95,325.10,7.34,-5.12
2018-06-11T16:30:00.000,6.57,348.60,6.44,-1.30
2018-06-11T16:45:00.000,1.47,48.91,0.97,1.11
2018-06-11T17:00:00.000,1.24,39.79,0.96,0.80
2018-06-11T17:15:00.000,1.24,39.63,0.96,0.79
2018-06-11T17:30:00.000,7.73,48.01,5.17,5.74
2018-06-11T17:45:00.000,9.93,60.46,4.89,8.63
2018-06-11T18:00:00.000,6.77,56.76,3.71,5.66
2018-06-11T18:15:00.000,5.62,35.39,4.58,3.25
2018-06-11T18:30:00.000,6.86,42.99,5.02,4.68
2018-06-11T18:45:00.000,9.12,41.58,6.82,6.06
2018-06-11T19:00:00.000,5.10,45.18,3.59,3.61
2018-06-11T19:15:00.000,5.73,64.31,2.48,5.16
2018-06-11T19:30:00.000,3.53,95.67,-0.35,3.51
2018-06-11T19:45:00.000,5.10,73.55,1.44,4.89
2018-06-11T20:00:00.000,3.42,73.01,1.00,3.27
2018-06-11T20:15:00.000,3.30,83.29,0.39,3.28
2018-06-11T20:30:00.000,3.42,72.46,1.03,3.26
2018-06-11T20:45:00.000,6.35,109.37,-2.11,6.00
2018-06-11T21:00:00.000,6.25,101.54,-1.25,6.12
2018-06-11T21:15:00.000,3.65,131.03,-2.39,2.75
2018-06-11T21:30:00.000,2.72,108.76,-0.88,2.58
2018-06-11T21:45:00.000,6.25,100.11,-1.10,6.15
2018-06-11T22:00:00.000,8.21,106.65,-2.35,7.86
2018-06-11T22:15:00.000,9.30,104.65,-2.35,9.00
2018-06-11T22:30:00.000,8.11,111.35,-2.95,7.55
2018-06-11T22:45:00.000,7.44,121.26,-3.86,6.36
2018-06-11T23:00:00.000,6.25,107.46,-1.87,5.96
2018-06-11T23:15:00.000,5.73,103.41,-1.33,5.57
2018-06-11T23:30:00.000,7.53,115.79,-3.28,6.78
2018-06-11T23:45:00.000,6.77,96.93,-0.82,6.72
2018-06-12T00:00:00.000,4.34,98.37,-0.63,4.29
2018-06-12T00:15:00.000,3.07,86.38,0.19,3.06
2018-06-12T00:30:00.000,2.72,85.82,0.20,2.71
2018-06-12T00:45:00.000,3.42,82.28,0.46,3.38
2018-06-12T01:00:00.000,2.61,80.71,0.42,2.57
2018-06-12T01:15:00.000,2.49,85.01,0.22,2.48
2018-06-12T01:30:00.000,2.61,79.36,0.48,2.56
2018-06-12T01:45:00.000,2.38,82.62,0.31,2.36
2018-06-12T02:00:00.000,1.81,74.87,0.47,1.75
2018-06-12T02:15:00.000,1.58,74.85,0.41,1.53
2018-06-12T02:30:00.000,3.88,337.89,3.59,-1.46
2018-06-12T02:45:00.000,8.40,333.98,7.55,-3.68
2018-06-12T03:00:00.000,9.57,336.80,8.79,-3.77
2018-06-12T03:15:00.000,10.01,336.94,9.21,-3.92
2018-06-12T03:30:00.000,10.37,351.55,10.26,-1.52
2018-06-12T03:45:00.000,8.21,357.63,8.20,-0.34
2018-06-12T04:00:00.000,5.20,0.21,5.20,0.02
2018-06-12T04:15:00.000,6.25,330.72,5.45,-3.06
2018-06-12T04:30:00.000,4.22,346.96,4.11,-0.95
2018-06-12T04:45:00.000,12.25,347.13,11.95,-2.73
2018-06-12T05:00:00.000,15.28,351.38,15.11,-2.29
2018-06-12T05:15:00.000,25.83,357.39,25.80,-1.18
2018-06-12T05:30:00.000,21.06,11.58,20.63,4.23
2018-06-12T05:45:00.000,17.74,354.72,17.67,-1.63
2018-06-12T06:00:00.000,13.19,11.13,12.94,2.55
2018-06-12T06:15:00.000,15.07,21.24,14.05,5.46
2018-06-12T06:30:00.000,15.64,49.32,10.19,11.86
2018-06-12T06:45:00.000,14.10,59.28,7.20,12.12
2018-06-12T07:00:00.000,6.96,50.49,4.43,5.37
2018-06-12T07:15:00.000,1.92,331.62,1.69,-0.91
2018-06-12T07:30:00.000,12.80,71.44,4.07,12.13
2018-06-12T07:45:00.000,26.22,259.23,-4.90,-25.75
2018-06-12T08:00:00.000,32.70,242.70,-15.00,-29.05
2018-06-12T08:15:00.000,33.29,240.60,-16.34,-29.00
2018-06-12T08:30:00.000,28.02,254.25,-7.60,-26.97
2018-06-12T08:45:00.000,17.95,282.68,3.94,-17.51
2018-06-12T09:00:00.000,6.46,73.92,1.79,6.21
2018-06-12T09:15:00.000,8.95,90.03,-0.00,8.95
2018-06-12T09:30:00.000,10.37,94.35,-0.79,10.34
2018-06-12T09:45:00.000,7.92,105.43,-2.11,7.63
2018-06-12T10:00:00.000,3.18,116.70,-1.43,2.84
2018-06-12T10:15:00.000,5.62,120.92,-2.89,4.82
2018-06-12T10:30:00.000,1.47,125.00,-0.84,1.20
2018-06-12T10:45:00.000,4.68,210.34,-4.03,-2.36
2018-06-12T11:00:00.000,2.49,121.31,-1.29,2.13
2018-06-12T11:15:00.000,6.96,110.09,-2.39,6.53
2018-06-12T11:30:00.000,8.40,104.62,-2.12,8.13
2018-06-12T11:45:00.000,8.11,94.73,-0.67,8.08
2018-06-12T12:00:00.000,7.05,98.13,-1.00,6.98
2018-06-12T12:15:00.000,6.25,104.85,-1.60,6.04
2018-06-12T12:30:00.000,6.14,90.38,-0.04,6.14
2018-06-12T12:45:00.000,4.45,89.46,0.04,4.45
2018-06-12T13:00:00.000,2.38,89.25,0.03,2.38
2018-06-12T13:15:00.000,1.81,76.59,0.42,1.76
2018-06-12T13:30:00.000,1.81,78.94,0.35,1.77
2018-06-12T13:45:00.000,1.69,72.75,0.50,1.62
2018-06-12T14:00:00.000,1.69,49.05,1.11,1.28
2018-06-12T14:15:00.000,1.58,68.62,0.58,1.47
2018-06-12T14:30:00.000,1.47,41.51,1.10,0.97
2018-06-12T14:45:00.000,1.92,324.76,1.57,-1.11
2018-06-12T15:00:00.000,1.24,64.58,0.53,1.12
2018-06-12T15:15:00.000,1.47,19.32,1.39,0.49
2018-06-12T15:30:00.000,2.26,331.91,1.99,-1.06
2018-06-12T15:45:00.000,2.15,297.05,0.98,-1.91
2018-06-12T16:00:00.000,3.30,314.70,2.32,-2.35
2018-06-12T16:15:00.000,1.47,351.87,1.45,-0.21
2018-06-12T16:30:00.000,2.03,353.96,2.02,-0.21
2018-06-12T16:45:00.000,5.52,327.65,4.66,-2.95
2018-06-12T17:00:00.000,8.01,321.54,6.28,-4.98
2018-06-12T17:15:00.000,11.44,318.32,8.55,-7.61
2018-06-12T17:30:00.000,16.84,343.19,16.12,-4.87
2018-06-12T17:45:00.000,15.07,356.42,15.04,-0.94
2018-06-12T18:00:00.000,10.19,52.27,6.24,8.06
2018-06-12T18:15:00.000,7.63,46.82,5.22,5.56
2018-06-12T18:30:00.000,7.73,51.05,4.86,6.01
2018-06-12T18:45:00.000,6.67,39.25,5.17,4.22
2018-06-12T19:00:00.000,2.95,34.29,2.44,1.66
2018-06-12T19:15:00.000,6.25,41.04,4.71,4.10
2018-06-12T19:30:00.000,6.86,59.62,3.47,5.92
2018-06-12T19:45:00.000,2.95,47.60,1.99,2.18
2018-06-12T20:00:00.000,5.31,61.54,2.53,4.66
2018-06-12T20:15:00.000,4.68,62.06,2.19,4.13
2018-06-12T20:30:00.000,1.81,46.46,1.25,1.31
2018-06-12T20:45:00.000,1.69,49.81,1.09,1.29
2018-06-12T21:00:00.000,1.58,77.31,0.35,1.54
2018-06-12T21:15:00.000,3.99,163.15,-3.82,1.16
2018-06-12T21:30:00.000,3.07,132.94,-2.09,2.25
2018-06-12T21:45:00.000,9.75,90.48,-0.08,9.75
2018-06-12T22:00:00.000,8.21,103.38,-1.90,7.98
2018-06-12T22:15:00.000,10.01,87.27,0.48,10.00
2018-06-12T22:30:00.000,10.78,93.89,-0.73,10.76
2018-06-12T22:45:00.000,8.11,98.11,-1.14,8.03
2018-06-12T23:00:00.000,8.11,109.62,-2.72,7.64
2018-06-12T23:15:00.000,6.14,106.97,-1.79,5.88
2018-06-12T23:30:00.000,6.86,125.02,-3.94,5.62
2018-06-12T23:45:00.000,6.46,114.04,-2.63,5.90
2018-06-13T00:00:00.000,4.11,109.04,-1.34,3.88
2018-06-13T00:15:00.000,4.57,110.79,-1.62,4.27
2018-06-13T00:30:00.000,4.99,102.45,-1.08,4.87
2018-06-13T00:45:00.000,5.31,97.06,-0.65,5.26
2018-06-13T01:00:00.000,4.45,91.43,-0.11,4.45
2018-06-13T01:15:00.000,2.38,89.70,0.01,2.38
2018-06-13T01:30:00.000,2.38,93.55,-0.15,2.37
2018-06-13T01:45:00.000,2.03,90.01,-0.00,2.03
2018-06-13T02:00:00.000,2.03,79.79,0.36,2.00
2018-06-13T02:15:00.000,2.26,84.23,0.23,2.25
2018-06-13T02:30:00.000,2.15,70.65,0.71,2.03
2018-06-13T02:45:00.000,1.69,67.65,0.64,1.57
2018-06-13T03:00:00.000,1.69,83.97,0.18,1.69
2018-06-13T03:15:00.000,1.69,73.99,0.47,1.63
2018-06-13T03:30:00.000,17.39,323.37,13.96,-10.38
2018-06-13T03:45:00.000,9.93,336.09,9.07,-4.02
2018-06-13T04:00:00.000,20.01,319.25,15.16,-13.06
2018-06-13T04:15:00.000,23.64,296.43,10.52,-21.17
2018-06-13T04:30:00.000,41.18,276.31,4.53,-40.93
2018-06-13T04:45:00.000,44.40,273.39,2.63,-44.32
2018-06-13T05:00:00.000,48.90,269.65,-0.29,-48.90
2018-06-13T05:15:00.000,36.12,282.05,7.54,-35.33
2018-06-13T05:30:00.000,36.73,292.06,13.80,-34.04
2018-06-13T05:45:00.000,30.45,300.21,15.32,-26.31
2018-06-13T06:00:00.000,34.65,326.66,28.95,-19.05
2018-06-13T06:15:00.000,32.10,352.88,31.86,-3.98
2018-06-13T06:30:00.000,26.86,335.39,24.42,-11.19
2018-06-13T06:45:00.000,40.21,332.21,35.58,-18.75
2018-06-13T07:00:00.000,22.42,37.28,17.84,13.58
2018-06-13T07:15:00.000,8.77,14.07,8.50,2.13
2018-06-13T07:30:00.000,5.73,307.22,3.46,-4.56
2018-06-13T07:45:00.000,22.55,295.87,9.84,-20.29
2018-06-13T08:00:00.000,46.94,244.29,-20.36,-42.29
2018-06-13T08:15:00.000,93.24,346.01,90.48,-22.54
2018-06-13T08:30:00.000,114.00,92.06,-4.11,113.93
2018-06-13T08:45:00.000,119.70,79.19,22.44,117.58
2018-06-13T09:00:00.000,118.30,31.94,100.39,62.59
2018-06-13T09:15:00.000,117.70,48.00,78.75,87.47
2018-06-13T09:30:00.000,106.33,63.09,48.13,94.81
2018-06-13T09:45:00.000,65.49,69.83,22.58,61.48
2018-06-13T10:00:00.000,34.05,81.52,5.02,33.67
2018-06-13T10:15:00.000,8.86,84.99,0.77,8.82
2018-06-13T10:30:00.000,8.30,76.13,1.99,8.06
2018-06-13T10:45:00.000,4.68,85.96,0.33,4.66
2018-06-13T11:00:00.000,3.07,117.93,-1.44,2.71
2018-06-13T11:15:00.000,2.84,122.15,-1.51,2.40
2018-06-13T11:30:00.000,5.41,86.65,0.32,5.40
2018-06-13T11:45:00.000,9.12,86.21,0.60,9.10
2018-06-13T12:00:00.000,7.05,74.98,1.83,6.81
2018-06-13T12:15:00.000,5.73,83.74,0.62,5.69
2018-06-13T12:30:00.000,3.76,92.06,-0.13,3.76
2018-06-13T12:45:00.000,3.88,112.37,-1.48,3.59
2018-06-13T13:00:00.000,3.88,105.23,-1.02,3.74
2018-06-13T13:15:00.000,3.53,84.97,0.31,3.52
2018-06-13T13:30:00.000,4.88,83.90,0.52,4.86
2018-06-13T13:45:00.000,3.07,91.15,-0.06,3.07
2018-06-13T14:00:00.000,1.69,96.14,-0.18,1.69
2018-06-13T14:15:00.000,2.03,96.61,-0.23,2.02
2018-06-13T14:30:00.000,1.92,99.08,-0.30,1.90
2018-06-13T14:45:00.000,1.47,92.78,-0.07,1.47
2018-06-13T15:00:00.000,2.61,330.56,2.27,-1.28
2018-06-13T15:15:00.000,2.38,332.20,2.10,-1.11
2018-06-13T15:30:00.000,2.03,354.56,2.02,-0.19
2018-06-13T15:45:00.000,1.02,86.66,0.06,1.02
2018-06-13T16:00:00.000,2.15,295.22,0.91,-1.94
2018-06-13T16:15:00.000,1.24,101.23,-0.24,1.22
2018-06-13T16:30:00.000,1.13,95.05,-0.10,1.13
2018-06-13T16:45:00.000,2.03,294.44,0.84,-1.85
2018-06-13T17:00:00.000,1.58,232.34,-0.97,-1.25
2018-06-13T17:15:00.000,1.47,101.14,-0.28,1.44
2018-06-13T17:30:00.000,9.12,291.21,3.30,-8.51
2018-06-13T17:45:00.000,14.32,299.61,7.08,-12.45
2018-06-13T18:00:00.000,10.19,353.24,10.12,-1.20
2018-06-13T18:15:00.000,7.92,31.99,6.72,4.20
2018-06-13T18:30:00.000,8.49,19.01,8.03,2.77
2018-06-13T18:45:00.000,5.41,32.91,4.54,2.94
2018-06-13T19:00:00.000,2.38,16.94,2.27,0.69
2018-06-13T19:15:00.000,2.49,24.47,2.27,1.03
2018-06-13T19:30:00.000,1.92,11.11,1.89,0.37
2018-06-13T19:45:00.000,2.61,357.45,2.60,-0.12
2018-06-13T20:00:00.000,2.38,49.28,1.55,1.80
2018-06-13T20:15:00.000,1.92,33.98,1.59,1.07
2018-06-13T20:30:00.000,1.81,330.12,1.57,-0.90
2018-06-13T20:45:00.000,2.03,325.80,1.68,-1.14
2018-06-13T21:00:00.000,3.76,259.90,-0.66,-3.70
2018-06-13T21:15:00.000,3.88,239.26,-1.98,-3.33
2018-06-13T21:30:00.000,1.92,64.75,0.82,1.74
2018-06-13T21:45:00.000,1.81,84.98,0.16,1.80
2018-06-13T22:00:00.000,3.18,157.18,-2.93,1.23
2018-06-13T22:15:00.000,11.52,78.40,2.32,11.29
2018-06-13T22:30:00.000,10.19,88.65,0.24,10.19
2018-06-13T22:45:00.000,14.10,79.64,2.54,13.87
2018-06-13T23:00:00.000,14.32,83.10,1.72,14.22
2018-06-13T23:15:00.000,7.63,87.42,0.34,7.62
2018-06-13T23:30:00.000,2.15,113.82,-0.87,1.96
2018-06-13T23:45:00.000,2.84,110.11,-0.98,2.66
2018-06-14T00:00:00.000,3.76,127.77,-2.30,2.97
2018-06-14T00:15:00.000,3.42,116.02,-1.50,3.07
2018-06-14T00:30:00.000,2.38,93.22,-0.13,2.37
2018-06-14T00:45:00.000,4.88,107.21,-1.45,4.67
2018-06-14T01:00:00.000,6.14,112.91,-2.39,5.66
2018-06-14T01:15:00.000,4.11,97.67,-0.55,4.07
2018-06-14T01:30:00.000,3.88,94.92,-0.33,3.86
2018-06-14T01:45:00.000,2.26,89.34,0.03,2.26
2018-06-14T02:00:00.000,2.03,89.02,0.03,2.03
2018-06-14T02:15:00.000,2.03,86.22,0.13,2.03
2018-06-14T02:30:00.000,1.92,87.26,0.09,1.92
2018-06-14T02:45:00.000,1.81,85.99,0.13,1.80
2018-06-14T03:00:00.000,1.47,67.10,0.57,1.35
2018-06-14T03:15:00.000,1.36,48.05,0.91,1.01
2018-06-14T03:30:00.000,1.92,17.41,1.83,0.57
2018-06-14T03:45:00.000,4.34,337.14,4.00,-1.69
2018-06-14T04:00:00.000,10.37,320.16,7.96,-6.64
2018-06-14T04:15:00.000,9.75,321.19,7.60,-6.11
2018-06-14T04:30:00.000,11.36,312.02,7.60,-8.44
2018-06-14T04:45:00.000,17.46,300.28,8.80,-15.08
2018-06-14T05:00:00.000,16.35,299.00,7.93,-14.30
2018-06-14T05:15:00.000,22.03,305.82,12.89,-17.86
2018-06-14T05:30:00.000,19.08,305.02,10.95,-15.62
2018-06-14T05:45:00.000,25.44,298.74,12.24,-22.31
2018-06-14T06:00:00.000,32.85,289.46,10.94,-30.97
2018-06-14T06:15:00.000,39.03,269.85,-0.10,-39.03
2018-06-14T06:30:00.000,55.84,245.21,-23.41,-50.70
2018-06-14T06:45:00.000,66.52,227.76,-44.71,-49.25
2018-06-14T07:00:00.000,41.07,27.13,36.56,18.73
2018-06-14T07:15:00.000,31.66,346.79,30.82,-7.23
2018-06-14T07:30:00.000,8.68,33.28,7.26,4.76
2018-06-14T07:45:00.000,3.99,5.97,3.97,0.42
2018-06-14T08:00:00.000,6.35,312.02,4.25,-4.72
2018-06-14T08:15:00.000,2.95,331.09,2.58,-1.43
2018-06-14T08:30:00.000,36.38,256.28,-8.63,-35.34
2018-06-14T08:45:00.000,95.40,67.79,36.06,88.32
2018-06-14T09:00:00.000,117.80,86.75,6.68,117.61
2018-06-14T09:15:00.000,111.70,48.12,74.57,83.16
2018-06-14T09:30:00.000,111.60,23.74,102.16,44.92
2018-06-14T09:45:00.000,111.60,16.87,106.80,32.39
2018-06-14T10:00:00.000,111.50,11.16,109.39,21.57
2018-06-14T10:15:00.000,112.00,14.08,108.63,27.25
2018-06-14T10:30:00.000,113.20,73.29,32.55,108.42
2018-06-14T10:45:00.000,68.41,80.96,10.75,67.56
2018-06-14T11:00:00.000,28.15,64.02,12.33,25.31
2018-06-14T11:15:00.000,7.25,72.70,2.15,6.92
2018-06-14T11:30:00.000,13.42,73.71,3.77,12.88
2018-06-14T11:45:00.000,4.68,102.68,-1.03,4.56
2018-06-14T12:00:00.000,6.46,161.84,-6.14,2.01
2018-06-14T12:15:00.000,5.41,109.94,-1.84,5.09
2018-06-14T12:30:00.000,9.66,71.72,3.03,9.17
2018-06-14T12:45:00.000,9.12,77.91,1.91,8.92
2018-06-14T13:00:00.000,11.03,75.19,2.82,10.66
2018-06-14T13:15:00.000,11.28,84.62,1.06,11.23
2018-06-14T13:30:00.000,9.48,103.09,-2.15,9.23
2018-06-14T13:45:00.000,8.40,96.04,-0.88,8.35
2018-06-14T14:00:00.000,6.86,97.16,-0.86,6.81
2018-06-14T14:15:00.000,7.15,85.63,0.54,7.13
2018-06-14T14:30:00.000,5.20,72.95,1.52,4.97
2018-06-14T14:45:00.000,4.11,73.50,1.17,3.94
2018-06-14T15:00:00.000,2.84,88.91,0.05,2.84
2018-06-14T15:15:00.000,2.61,77.64,0.56,2.55
2018-06-14T15:30:00.000,1.69,65.97,0.69,1.55
2018-06-14T15:45:00.000,1.69,15.84,1.63,0.46
2018-06-14T16:00:00.000,1.92,354.19,1.91,-0.19
2018-06-14T16:15:00.000,3.65,319.24,2.76,-2.38
2018-06-14T16:30:00.000,5.20,344.91,5.02,-1.35
2018-06-14T16:45:00.000,1.81,346.19,1.76,-0.43
2018-06-14T17:00:00.000,3.42,316.89,2.49,-2.33
2018-06-14T17:15:00.000,1.36,336.20,1.24,-0.55
2018-06-14T17:30:00.000,2.49,290.10,0.86,-2.34
2018-06-14T17:45:00.000,2.84,281.97,0.59,-2.78
2018-06-14T18:00:00.000,2.15,302.35,1.15,-1.81
2018-06-14T18:15:00.000,1.02,231.76,-0.63,-0.80
2018-06-14T18:30:00.000,2.38,254.10,-0.65,-2.28
2018-06-14T18:45:00.000,3.18,280.41,0.58,-3.13
2018-06-14T19:00:00.000,3.88,303.01,2.11,-3.25
2018-06-14T19:15:00.000,1.92,319.30,1.46,-1.25
2018-06-14T19:30:00.000,1.81,28.60,1.59,0.87
2018-06-14T19:45:00.000,4.57,326.05,3.79,-2.55
2018-06-14T20:00:00.000,9.48,355.08,9.45,-0.81
2018-06-14T20:15:00.000,11.94,28.29,10.51,5.66
2018-06-14T20:30:00.000,12.57,34.46,10.36,7.11
2018-06-14T20:45:00.000,7.15,25.47,6.46,3.07
2018-06-14T21:00:00.000,10.19,25.11,9.23,4.33
2018-06-14T21:15:00.000,12.41,35.21,10.14,7.16
2018-06-14T21:30:00.000,10.01,53.06,6.02,8.00
